03.07.2018 00:39:40.759,1.49985,1.49785,2.75,1.13
03.07.2018 00:39:42.199,1.49987,1.49787,2.73,2.01
03.07.2018 00:39:43.562,1.49985,1.49785,2.47,1.29
03.07.2018 00:39:44.922,1.49984,1.49784,1.9,2.34
03.07.2018 00:39:46.360,1.49985,1.49785,2.97,1.46
03.07.2018 00:39:47.710,1.49984,1.49784,1.23,1.86
03.07.2018 00:39:49.129,1.49985,1.49785,2.45,2.78
03.07.2018 00:39:50.658,1.49983,1.49783,1.83,1.68
03.07.2018 00:39:52.053,1.49983,1.49783,1.07,2.58
03.07.2018 00:39:53.457,1.49984,1.49784,2.69,1.76
03.07.2018 00:39:54.936,1.49985,1.49785,2.66,2.99
03.07.2018 00:39:56.446,1.49987,1.49787,1.7,2.27
03.07.2018 00:39:57.766,1.49985,1.49785,1.9,2.61
03.07.2018 00:39:59.145,1.49985,1.49785,2.28,2.55
03.07.2018 00:40:00.446,1.49984,1.49784,1.8,1.92
03.07.2018 00:40:01.648,1.49984,1.49784,1.65,2.12
03.07.2018 00:40:02.977,1.49982,1.49782,2.16,1.57
03.07.2018 00:40:04.347,1.49981,1.49781,2.19,1.47
03.07.2018 00:40:05.767,1.49984,1.49784,2.54,1.47
03.07.2018 00:40:07.086,1.49985,1.49785,1.25,1.76
03.07.2018 00:40:08.306,1.49985,1.49785,1.27,2.9
03.07.2018 00:40:09.649,1.49984,1.49784,1.89,2.41
03.07.2018 00:40:11.031,1.49983,1.49783,2.64,1.92
03.07.2018 00:40:12.571,1.49982,1.49782,2.61,2.1
03.07.2018 00:40:14.046,1.49982,1.49782,1.51,2.24
03.07.2018 00:40:15.526,1.49982,1.49782,2.7,2.29
03.07.2018 00:40:16.915,1.4998,1.4978,1.38,2.57
03.07.2018 00:40:18.443,1.49981,1.49781,1.52,1.54
03.07.2018 00:40:19.672,1.4998,1.4978,2.91,1.23
03.07.2018 00:40:21.108,1.49981,1.49781,2.46,1.64
03.07.2018 00:40:22.693,1.49982,1.49782,1.49,1.46
03.07.2018 00:40:24.104,1.49985,1.49785,2.19,2.39
03.07.2018 00:40:25.528,1.49984,1.49784,1.97,1.35
03.07.2018 00:40:27.048,1.49985,1.49785,2.52,1.66
03.07.2018 00:40:28.556,1.49983,1.49783,1.99,1.83
03.07.2018 00:40:30.196,1.49982,1.49782,1.91,2.82
03.07.2018 00:40:31.502,1.49982,1.49782,2.68,1.44
03.07.2018 00:40:32.840,1.49981,1.49781,2.55,2.43
03.07.2018 00:40:34.264,1.49978,1.49778,2.04,2.93
03.07.2018 00:40:35.726,1.49975,1.49775,2.61,2.64
03.07.2018 00:40:37.160,1.49976,1.49776,1.99,1.63
03.07.2018 00:40:38.679,1.49975,1.49775,1.74,2.69
03.07.2018 00:40:40.000,1.49976,1.49776,2.97,2.69
03.07.2018 00:40:41.411,1.49977,1.49777,2.25,2.33
03.07.2018 00:40:42.765,1.49977,1.49777,1.65,2.15
03.07.2018 00:40:44.145,1.49979,1.49779,1.06,1.27
03.07.2018 00:40:45.544,1.4998,1.4978,2.23,2.68
03.07.2018 00:40:46.831,1.49982,1.49782,2.63,2.14
03.07.2018 00:40:48.201,1.49982,1.49782,1.45,1.42
03.07.2018 00:40:49.476,1.49983,1.49783,1.02,2.4
03.07.2018 00:40:50.914,1.49981,1.49781,1.8,2.39
03.07.2018 00:40:52.308,1.49982,1.49782,2.25,1.63
03.07.2018 00:40:53.577,1.49983,1.49783,1.83,1.11
03.07.2018 00:40:54.906,1.49982,1.49782,1.97,1.03
03.07.2018 00:40:56.334,1.49981,1.49781,2.64,2.3
03.07.2018 00:40:57.780,1.49981,1.49781,1.42,1.7
03.07.2018 00:40:59.124,1.4998,1.4978,2.49,1.38
03.07.2018 00:41:00.607,1.4998,1.4978,2.21,1
03.07.2018 00:41:02.037,1.49985,1.49785,2.06,2.74
03.07.2018 00:41:03.058,1.49985,1.49785,2.75,1.16
03.07.2018 00:41:04.531,1.49985,1.49785,1.81,2.88
03.07.2018 00:41:06.020,1.49985,1.49785,1.64,1.77
03.07.2018 00:41:07.519,1.49986,1.49786,2.81,2.82
03.07.2018 00:41:08.971,1.49984,1.49784,2.17,2.11
03.07.2018 00:41:10.409,1.49984,1.49784,2.65,2.24
03.07.2018 00:41:11.747,1.49981,1.49781,1.68,2.32
03.07.2018 00:41:13.119,1.49982,1.49782,1.03,2.86
03.07.2018 00:41:14.550,1.49986,1.49786,1.37,1.81
03.07.2018 00:41:16.023,1.49986,1.49786,1.65,1.06
03.07.2018 00:41:17.398,1.49984,1.49784,1.43,1.82
03.07.2018 00:41:18.788,1.49984,1.49784,2.99,2.14
03.07.2018 00:41:20.099,1.49983,1.49783,2.61,2.11
03.07.2018 00:41:21.581,1.49986,1.49786,1.95,2.16
03.07.2018 00:41:22.957,1.49983,1.49783,1.38,2.61
03.07.2018 00:41:24.312,1.49984,1.49784,2.4,1.92
03.07.2018 00:41:25.749,1.49983,1.49783,2.14,1.72
03.07.2018 00:41:27.141,1.49983,1.49783,2.29,2.27
03.07.2018 00:41:28.586,1.49983,1.49783,1.17,1.89
03.07.2018 00:41:30.030,1.49981,1.49781,1.48,2
03.07.2018 00:41:31.444,1.4998,1.4978,1.98,1.5
03.07.2018 00:41:32.862,1.4998,1.4978,1.91,2.54
03.07.2018 00:41:34.291,1.49981,1.49781,1.22,1.7
03.07.2018 00:41:35.677,1.4998,1.4978,1.06,2.24
03.07.2018 00:41:37.125,1.49975,1.49775,1.63,2.44
03.07.2018 00:41:38.535,1.49976,1.49776,2.14,2.45
03.07.2018 00:41:39.903,1.49977,1.49777,2.97,1.11
03.07.2018 00:41:41.312,1.49976,1.49776,1.57,1.23
03.07.2018 00:41:42.838,1.49978,1.49778,1.43,1.63
03.07.2018 00:41:44.350,1.49978,1.49778,1.67,1.96
03.07.2018 00:41:45.724,1.49978,1.49778,1.75,1.56
03.07.2018 00:41:47.255,1.49979,1.49779,2.14,2.33
03.07.2018 00:41:48.590,1.49979,1.49779,2.39,2.54
03.07.2018 00:41:49.966,1.4998,1.4978,1.58,2.87
03.07.2018 00:41:51.644,1.49982,1.49782,1.37,2.71
03.07.2018 00:41:53.018,1.49983,1.49783,2.03,1.9
03.07.2018 00:41:54.387,1.49982,1.49782,1.31,1.19
03.07.2018 00:41:55.902,1.49982,1.49782,1.38,1.98
03.07.2018 00:41:57.059,1.49982,1.49782,1.19,1.76
03.07.2018 00:41:58.406,1.49981,1.49781,1.1,2.73
03.07.2018 00:41:59.801,1.49982,1.49782,1.48,2.55
03.07.2018 00:42:01.229,1.49981,1.49781,2.3,1.08
03.07.2018 00:42:02.631,1.49979,1.49779,1.81,2.79
03.07.2018 00:42:04.163,1.49981,1.49781,2.43,2.6
03.07.2018 00:42:05.632,1.4998,1.4978,2.68,1.78
03.07.2018 00:42:06.966,1.49981,1.49781,1.27,2.22
03.07.2018 00:42:08.307,1.4998,1.4978,1.97,1.62
03.07.2018 00:42:09.703,1.49976,1.49776,2.77,2.86
03.07.2018 00:42:11.042,1.49976,1.49776,1.91,1.67
03.07.2018 00:42:12.414,1.49975,1.49775,1.28,2.67
03.07.2018 00:42:13.869,1.49975,1.49775,2.62,2.32
03.07.2018 00:42:15.370,1.49974,1.49774,2.04,1.37
03.07.2018 00:42:16.733,1.49975,1.49775,1.03,1.83
03.07.2018 00:42:18.167,1.49974,1.49774,2.71,2.9
03.07.2018 00:42:19.493,1.49977,1.49777,2.15,1.98
03.07.2018 00:42:20.955,1.49977,1.49777,2.53,1.11
03.07.2018 00:42:22.165,1.49979,1.49779,2.86,1.97
03.07.2018 00:42:23.589,1.49979,1.49779,1.04,2.91
03.07.2018 00:42:25.161,1.49977,1.49777,1.27,2.19
03.07.2018 00:42:26.384,1.49976,1.49776,1.1,1.11
03.07.2018 00:42:27.720,1.49975,1.49775,2.33,1.3
03.07.2018 00:42:29.053,1.49975,1.49775,2.89,1.7
03.07.2018 00:42:30.404,1.49976,1.49776,1.3,1.38
03.07.2018 00:42:31.852,1.49976,1.49776,2.01,2.91
03.07.2018 00:42:33.031,1.49975,1.49775,1.29,1.4
03.07.2018 00:42:34.475,1.49976,1.49776,2.12,1.4
03.07.2018 00:42:35.972,1.49975,1.49775,2.16,2.23
03.07.2018 00:42:37.289,1.49972,1.49772,2.56,2.02
03.07.2018 00:42:38.695,1.49971,1.49771,1.36,2.42
03.07.2018 00:42:40.047,1.49974,1.49774,1.21,2.37
03.07.2018 00:42:41.389,1.49974,1.49774,1.88,1.65
03.07.2018 00:42:42.692,1.49973,1.49773,1.04,2.53
03.07.2018 00:42:44.095,1.49972,1.49772,1.58,2.04
03.07.2018 00:42:45.536,1.49973,1.49773,2,1.3
03.07.2018 00:42:47.045,1.49975,1.49775,1.49,1.29
03.07.2018 00:42:48.402,1.49977,1.49777,2.74,1.22
03.07.2018 00:42:49.896,1.4998,1.4978,2.02,2.87
03.07.2018 00:42:51.361,1.49976,1.49776,1.92,2.47
03.07.2018 00:42:52.751,1.49976,1.49776,2.02,1.83
03.07.2018 00:42:54.169,1.49975,1.49775,1.6,1.72
03.07.2018 00:42:55.488,1.49974,1.49774,1.83,1.71
03.07.2018 00:42:56.931,1.49976,1.49776,1.82,2.73
03.07.2018 00:42:58.178,1.49974,1.49774,1.19,2.82
03.07.2018 00:42:59.557,1.49974,1.49774,2.29,2.99
03.07.2018 00:43:00.761,1.49974,1.49774,2.06,1.58
03.07.2018 00:43:02.110,1.49971,1.49771,2.86,2.74
03.07.2018 00:43:03.599,1.49973,1.49773,1.13,1.28
03.07.2018 00:43:04.979,1.49972,1.49772,1.23,2.48
03.07.2018 00:43:06.249,1.49975,1.49775,1.25,1.9
03.07.2018 00:43:07.629,1.49974,1.49774,2.38,1.28
03.07.2018 00:43:09.096,1.49976,1.49776,1.79,1.28
03.07.2018 00:43:10.487,1.49981,1.49781,1.64,1.87
03.07.2018 00:43:11.848,1.49982,1.49782,1.27,2.3
03.07.2018 00:43:13.251,1.49983,1.49783,1.11,1.56
03.07.2018 00:43:14.831,1.49984,1.49784,2.34,2.5
03.07.2018 00:43:16.122,1.49984,1.49784,1.7,2.13
03.07.2018 00:43:17.508,1.49986,1.49786,1.78,2.46
03.07.2018 00:43:18.845,1.49985,1.49785,2.02,2.61
03.07.2018 00:43:20.170,1.49986,1.49786,1.53,1.94
03.07.2018 00:43:21.378,1.49984,1.49784,1.1,2.25
03.07.2018 00:43:22.769,1.49985,1.49785,1.79,1.07
03.07.2018 00:43:24.052,1.49983,1.49783,1.32,2.35
03.07.2018 00:43:25.629,1.49985,1.49785,2.19,1.18
03.07.2018 00:43:27.075,1.49986,1.49786,1.35,1.13
03.07.2018 00:43:28.494,1.49984,1.49784,2.99,1.83
03.07.2018 00:43:29.816,1.49981,1.49781,1.93,2.56
03.07.2018 00:43:31.343,1.49982,1.49782,2.32,2.49
03.07.2018 00:43:32.878,1.49983,1.49783,1.18,1.12
03.07.2018 00:43:34.379,1.49984,1.49784,2.24,1.4
03.07.2018 00:43:35.803,1.49983,1.49783,2.78,2.16
03.07.2018 00:43:37.209,1.49981,1.49781,2.14,2.09
03.07.2018 00:43:38.699,1.49985,1.49785,1.86,1.7
03.07.2018 00:43:40.117,1.49985,1.49785,1.38,1.76
03.07.2018 00:43:41.627,1.49982,1.49782,2.98,2.34
03.07.2018 00:43:43.097,1.49982,1.49782,1.86,1.18
03.07.2018 00:43:44.717,1.49986,1.49786,1.76,1.89
03.07.2018 00:43:46.250,1.49985,1.49785,1.18,1.45
03.07.2018 00:43:47.549,1.49986,1.49786,2.04,1.06
03.07.2018 00:43:48.911,1.49986,1.49786,2.47,1.31
03.07.2018 00:43:50.343,1.49985,1.49785,1.15,1.93
03.07.2018 00:43:51.654,1.49985,1.49785,2.01,2.05
03.07.2018 00:43:53.112,1.49984,1.49784,1.44,1.44
03.07.2018 00:43:54.477,1.49984,1.49784,2.28,2.67
03.07.2018 00:43:56.068,1.49982,1.49782,1.19,1.12
03.07.2018 00:43:57.492,1.49982,1.49782,1.22,1.75
03.07.2018 00:43:58.905,1.49984,1.49784,2.75,1.2
03.07.2018 00:44:00.124,1.49983,1.49783,1.35,2.17
03.07.2018 00:44:01.275,1.49984,1.49784,2.64,1.25
03.07.2018 00:44:02.751,1.49986,1.49786,2.13,1.55
03.07.2018 00:44:04.162,1.49986,1.49786,1.39,2.96
03.07.2018 00:44:05.426,1.49986,1.49786,1.24,1.65
03.07.2018 00:44:06.784,1.49986,1.49786,1.12,2.16
03.07.2018 00:44:08.090,1.49984,1.49784,2.17,1.39
03.07.2018 00:44:09.489,1.49985,1.49785,2.9,2.73
03.07.2018 00:44:10.715,1.49982,1.49782,1.03,2.97
03.07.2018 00:44:12.164,1.49986,1.49786,2.96,2.08
03.07.2018 00:44:13.767,1.49985,1.49785,2.23,1.35
03.07.2018 00:44:15.134,1.49986,1.49786,2.6,2.4
03.07.2018 00:44:16.605,1.49985,1.49785,2.51,2.72
03.07.2018 00:44:17.935,1.49987,1.49787,1.87,1.58
03.07.2018 00:44:19.396,1.49981,1.49781,1.11,1.9
03.07.2018 00:44:20.787,1.49979,1.49779,2.11,2.08
03.07.2018 00:44:22.291,1.4998,1.4978,1.5,2.97
03.07.2018 00:44:23.721,1.49979,1.49779,2.54,2.38
03.07.2018 00:44:25.082,1.4998,1.4978,1.91,2.45
03.07.2018 00:44:26.499,1.49982,1.49782,2.1,1.54
03.07.2018 00:44:27.917,1.49983,1.49783,2.67,2.13
03.07.2018 00:44:29.279,1.49981,1.49781,1.35,1.01
03.07.2018 00:44:30.744,1.4998,1.4978,2.73,2.96
03.07.2018 00:44:32.213,1.4998,1.4978,2.83,1.4
03.07.2018 00:44:33.630,1.49981,1.49781,1.3,2.49
03.07.2018 00:44:35.097,1.4998,1.4978,2.53,2.76
03.07.2018 00:44:36.494,1.49983,1.49783,2.76,1.17
03.07.2018 00:44:37.980,1.49986,1.49786,1.79,2.87
03.07.2018 00:44:39.487,1.49987,1.49787,1.32,2.91
03.07.2018 00:44:40.862,1.49986,1.49786,1.88,2.3
03.07.2018 00:44:42.389,1.49985,1.49785,1.91,1.26
03.07.2018 00:44:43.812,1.49986,1.49786,2.4,1.63
03.07.2018 00:44:45.206,1.49986,1.49786,1.96,1.17
03.07.2018 00:44:46.541,1.49986,1.49786,1.74,1.01
03.07.2018 00:44:48.041,1.49987,1.49787,2.43,2.26
03.07.2018 00:44:49.370,1.49986,1.49786,2.84,1.48
03.07.2018 00:44:50.660,1.49986,1.49786,2.89,2.98
03.07.2018 00:44:51.915,1.49988,1.49788,2.89,1.91
03.07.2018 00:44:53.277,1.49989,1.49789,1.34,2.85
03.07.2018 00:44:54.686,1.4999,1.4979,2.15,2.13
03.07.2018 00:44:56.023,1.49991,1.49791,2.84,1.16
03.07.2018 00:44:57.426,1.49991,1.49791,2.61,2.6
03.07.2018 00:44:58.719,1.49992,1.49792,1.01,1.52
03.07.2018 00:45:00.020,1.4999,1.4979,1.53,2.51
03.07.2018 00:45:01.491,1.49991,1.49791,2.86,1.98
03.07.2018 00:45:02.811,1.49991,1.49791,1.38,2.46
03.07.2018 00:45:04.166,1.49989,1.49789,2.78,1.65
03.07.2018 00:45:05.519,1.4999,1.4979,2.34,1.72
03.07.2018 00:45:07.157,1.49989,1.49789,1.32,2.62
03.07.2018 00:45:08.702,1.49991,1.49791,1.69,1.61
03.07.2018 00:45:09.950,1.49992,1.49792,2.22,1.05
03.07.2018 00:45:11.339,1.4999,1.4979,1.95,2.22
03.07.2018 00:45:12.803,1.49988,1.49788,1.9,2.12
03.07.2018 00:45:14.180,1.49989,1.49789,2.2,1.66
03.07.2018 00:45:15.470,1.4999,1.4979,1.72,1.88
03.07.2018 00:45:16.636,1.49992,1.49792,2.62,2.09
03.07.2018 00:45:17.930,1.49995,1.49795,2.7,1.7
03.07.2018 00:45:19.372,1.49994,1.49794,2.56,1.57
03.07.2018 00:45:20.727,1.49994,1.49794,2.12,1.47
03.07.2018 00:45:22.129,1.49996,1.49796,2.07,2.63
03.07.2018 00:45:23.625,1.49994,1.49794,2.31,1.56
03.07.2018 00:45:25.094,1.49993,1.49793,1.6,1.52
03.07.2018 00:45:26.552,1.49992,1.49792,1.47,2.32
03.07.2018 00:45:27.974,1.49991,1.49791,2.94,2.93
03.07.2018 00:45:29.341,1.49992,1.49792,1.85,1.28
03.07.2018 00:45:30.804,1.49992,1.49792,1.03,1.2
03.07.2018 00:45:32.139,1.49993,1.49793,2.92,1.59
03.07.2018 00:45:33.547,1.49992,1.49792,2.01,2.55
03.07.2018 00:45:34.859,1.49993,1.49793,2.13,2.02
03.07.2018 00:45:36.163,1.49993,1.49793,1.7,2.94
03.07.2018 00:45:37.695,1.49994,1.49794,2.17,2.5
03.07.2018 00:45:39.095,1.49996,1.49796,2.08,2.45
03.07.2018 00:45:40.663,1.49996,1.49796,1.41,1.84
03.07.2018 00:45:42.080,1.49997,1.49797,1.48,2.47
03.07.2018 00:45:43.422,1.49997,1.49797,1.79,1.45
03.07.2018 00:45:44.737,1.49995,1.49795,2.43,1.76
03.07.2018 00:45:46.115,1.49996,1.49796,2.51,1.82
03.07.2018 00:45:47.543,1.49996,1.49796,1.27,2.43
03.07.2018 00:45:48.894,1.49997,1.49797,2.34,1.92
03.07.2018 00:45:50.352,1.49996,1.49796,2.48,2.55
03.07.2018 00:45:51.602,1.49994,1.49794,2.31,2.25
03.07.2018 00:45:53.003,1.49994,1.49794,1.2,2.65
03.07.2018 00:45:54.398,1.49995,1.49795,2.74,2.23
03.07.2018 00:45:55.813,1.49996,1.49796,1.17,1.07
03.07.2018 00:45:57.123,1.5,1.498,2.95,1.29
03.07.2018 00:45:58.445,1.5,1.498,1.33,2.14
03.07.2018 00:45:59.979,1.50004,1.49804,1.26,1.14
03.07.2018 00:46:01.243,1.50004,1.49804,1.53,1.3
03.07.2018 00:46:02.605,1.50004,1.49804,2.89,2.31
03.07.2018 00:46:03.986,1.50006,1.49806,2.63,2.14
03.07.2018 00:46:05.460,1.50007,1.49807,1.69,2.87
03.07.2018 00:46:06.955,1.50009,1.49809,2.19,1.38
03.07.2018 00:46:08.320,1.50008,1.49808,1.18,2.05
03.07.2018 00:46:09.788,1.50009,1.49809,1.4,2.54
03.07.2018 00:46:11.194,1.50009,1.49809,1.98,1.59
03.07.2018 00:46:12.656,1.50008,1.49808,1.87,1.09
03.07.2018 00:46:13.921,1.50011,1.49811,2.3,1.19
03.07.2018 00:46:15.135,1.5001,1.4981,1.11,2.74
03.07.2018 00:46:16.596,1.50011,1.49811,1.01,1.53
03.07.2018 00:46:18.031,1.50009,1.49809,2.56,1.34
03.07.2018 00:46:19.381,1.50007,1.49807,1.8,2.55
03.07.2018 00:46:20.847,1.50007,1.49807,2.33,1.91
03.07.2018 00:46:22.260,1.50005,1.49805,2.13,2.63
03.07.2018 00:46:23.684,1.50006,1.49806,1.6,2.34
03.07.2018 00:46:25.169,1.50007,1.49807,1.73,1.18
03.07.2018 00:46:26.724,1.50007,1.49807,2.87,1.68
03.07.2018 00:46:27.955,1.50007,1.49807,2.09,2.03
03.07.2018 00:46:29.355,1.50006,1.49806,1.07,1.78
03.07.2018 00:46:30.671,1.50007,1.49807,2.43,1.79
03.07.2018 00:46:32.200,1.50008,1.49808,1.83,2.72
03.07.2018 00:46:33.634,1.50005,1.49805,2.65,1.44
03.07.2018 00:46:35.184,1.50006,1.49806,2.07,2.26
03.07.2018 00:46:36.640,1.50004,1.49804,1.71,1.06
03.07.2018 00:46:38.039,1.50001,1.49801,2.13,1.62
03.07.2018 00:46:39.553,1.50001,1.49801,1.6,2.27
03.07.2018 00:46:41.122,1.50001,1.49801,2.17,1.58
03.07.2018 00:46:42.745,1.5,1.498,1.16,1.16
03.07.2018 00:46:44.238,1.50001,1.49801,2.59,2.52
03.07.2018 00:46:45.589,1.50001,1.49801,2.57,2.84
03.07.2018 00:46:46.997,1.50002,1.49802,1.45,1.91
03.07.2018 00:46:48.386,1.50004,1.49804,2.39,1.6
03.07.2018 00:46:49.843,1.50003,1.49803,2.54,2.41
03.07.2018 00:46:51.313,1.5,1.498,1.5,2.42
03.07.2018 00:46:52.790,1.49999,1.49799,2.3,2.78
03.07.2018 00:46:54.229,1.49998,1.49798,2.37,1.52
03.07.2018 00:46:55.665,1.49997,1.49797,2.38,1.48
03.07.2018 00:46:57.116,1.49996,1.49796,1.95,2.91
03.07.2018 00:46:58.354,1.49998,1.49798,2.49,1.05
03.07.2018 00:46:59.645,1.49999,1.49799,1.46,2.15
03.07.2018 00:47:01.031,1.49998,1.49798,2.62,1.8
03.07.2018 00:47:02.441,1.5,1.498,2.6,1.92
03.07.2018 00:47:03.884,1.5,1.498,1.83,2.91
03.07.2018 00:47:05.121,1.49999,1.49799,1.22,1.1
03.07.2018 00:47:06.557,1.5,1.498,2.11,1.01
03.07.2018 00:47:07.936,1.5,1.498,2.17,2.91
03.07.2018 00:47:09.459,1.49994,1.49794,2.87,1.53
03.07.2018 00:47:10.788,1.49992,1.49792,1.59,1.48
03.07.2018 00:47:12.224,1.49989,1.49789,1.05,2.93
03.07.2018 00:47:13.573,1.49989,1.49789,1.65,1.37
03.07.2018 00:47:15.052,1.4999,1.4979,2.27,2.2
03.07.2018 00:47:16.528,1.49989,1.49789,1.59,1.9
03.07.2018 00:47:18.160,1.49992,1.49792,2.07,2.57
03.07.2018 00:47:19.463,1.49992,1.49792,2.22,2.34
03.07.2018 00:47:20.921,1.49994,1.49794,2.82,2.52
03.07.2018 00:47:22.240,1.49993,1.49793,1.52,1.7
03.07.2018 00:47:23.582,1.49994,1.49794,1.62,1.43
03.07.2018 00:47:24.740,1.49996,1.49796,2.19,1.66
03.07.2018 00:47:26.110,1.49996,1.49796,1.22,1.15
03.07.2018 00:47:27.582,1.49996,1.49796,2.05,2.54
03.07.2018 00:47:29.144,1.49996,1.49796,2.41,1.24
03.07.2018 00:47:30.530,1.49993,1.49793,2.44,1.97
03.07.2018 00:47:31.902,1.49993,1.49793,1.93,1.82
03.07.2018 00:47:33.372,1.49994,1.49794,1.59,1.26
03.07.2018 00:47:34.686,1.49993,1.49793,2.44,2.96
03.07.2018 00:47:36.040,1.49993,1.49793,1.1,1.2
03.07.2018 00:47:37.458,1.49991,1.49791,2.05,2.44
03.07.2018 00:47:38.844,1.4999,1.4979,1.86,2.13
03.07.2018 00:47:40.010,1.49991,1.49791,2.35,2.59
03.07.2018 00:47:41.434,1.4999,1.4979,1.77,2.46
03.07.2018 00:47:42.914,1.4999,1.4979,2.15,1.8
03.07.2018 00:47:44.229,1.49992,1.49792,1.33,2.65
03.07.2018 00:47:45.670,1.49992,1.49792,1.73,2.97
03.07.2018 00:47:46.963,1.4999,1.4979,2.19,2.5
03.07.2018 00:47:48.346,1.49986,1.49786,1.01,1.3
03.07.2018 00:47:49.939,1.49983,1.49783,1.3,2.15
03.07.2018 00:47:51.499,1.49984,1.49784,2.49,1.07
03.07.2018 00:47:53.035,1.49983,1.49783,2.17,1.69
03.07.2018 00:47:54.533,1.49982,1.49782,1.21,1.3
03.07.2018 00:47:55.847,1.49981,1.49781,2.26,1.73
03.07.2018 00:47:57.230,1.4998,1.4978,1.19,1.78
03.07.2018 00:47:58.566,1.49979,1.49779,1.7,2.06
03.07.2018 00:48:00.112,1.49979,1.49779,1.33,1.6
03.07.2018 00:48:01.491,1.49978,1.49778,2.5,2.53
03.07.2018 00:48:02.880,1.49978,1.49778,2.1,1.13
03.07.2018 00:48:04.379,1.49978,1.49778,2.95,2.13
03.07.2018 00:48:05.598,1.49978,1.49778,1.96,2.84
03.07.2018 00:48:07.067,1.49977,1.49777,2.85,1.24
03.07.2018 00:48:08.468,1.49976,1.49776,1.01,1.81
03.07.2018 00:48:09.709,1.49977,1.49777,2.22,1.04
03.07.2018 00:48:11.203,1.49976,1.49776,1.81,1.34
03.07.2018 00:48:12.675,1.49975,1.49775,2.39,2.49
03.07.2018 00:48:14.250,1.49975,1.49775,1.58,2.42
03.07.2018 00:48:15.616,1.49976,1.49776,2.94,2.34
03.07.2018 00:48:17.084,1.49974,1.49774,1.28,2.12
03.07.2018 00:48:18.379,1.49975,1.49775,2.69,1.55
03.07.2018 00:48:19.736,1.49975,1.49775,1.33,1.37
03.07.2018 00:48:21.014,1.49974,1.49774,1.45,1.79
03.07.2018 00:48:22.397,1.49975,1.49775,2.95,1.98
03.07.2018 00:48:23.716,1.49973,1.49773,3,1.09
03.07.2018 00:48:25.111,1.49972,1.49772,2.04,1.58
03.07.2018 00:48:26.336,1.49973,1.49773,1.99,2.55
03.07.2018 00:48:27.673,1.49974,1.49774,2.46,2.73
03.07.2018 00:48:29.255,1.49973,1.49773,1.01,2.59
03.07.2018 00:48:30.556,1.49974,1.49774,1.82,2.39
03.07.2018 00:48:31.818,1.49972,1.49772,1.13,2.04
03.07.2018 00:48:33.148,1.49968,1.49768,1.45,1.53
03.07.2018 00:48:34.546,1.49966,1.49766,1.06,1.02
03.07.2018 00:48:36.076,1.49967,1.49767,2.06,2.19
03.07.2018 00:48:37.728,1.49968,1.49768,1.63,1.52
03.07.2018 00:48:39.194,1.49966,1.49766,1.55,2.19
03.07.2018 00:48:40.481,1.49965,1.49765,2.71,1.22
03.07.2018 00:48:41.802,1.49964,1.49764,1.96,1.33
03.07.2018 00:48:43.340,1.49962,1.49762,1.83,2.2
03.07.2018 00:48:44.609,1.49962,1.49762,1.02,1.62
03.07.2018 00:48:46.068,1.49962,1.49762,1.35,1.31
03.07.2018 00:48:47.525,1.49961,1.49761,2.96,1.71
03.07.2018 00:48:48.780,1.49963,1.49763,2.37,1.92
03.07.2018 00:48:50.018,1.49962,1.49762,1.6,1.06
03.07.2018 00:48:51.292,1.49965,1.49765,2.12,1.63
03.07.2018 00:48:52.616,1.49966,1.49766,2.99,2.04
03.07.2018 00:48:53.941,1.49967,1.49767,1.74,1.15
03.07.2018 00:48:55.345,1.49966,1.49766,2.3,2.61
03.07.2018 00:48:56.832,1.49968,1.49768,2.89,1.02
03.07.2018 00:48:58.279,1.4997,1.4977,1.78,1.48
03.07.2018 00:48:59.753,1.49968,1.49768,1.84,2.5
03.07.2018 00:49:01.057,1.49969,1.49769,1.1,1.77
03.07.2018 00:49:02.420,1.4997,1.4977,1.04,1.86
03.07.2018 00:49:03.932,1.49972,1.49772,1.72,2.54
03.07.2018 00:49:05.365,1.49972,1.49772,2.23,1.81
03.07.2018 00:49:06.771,1.49972,1.49772,1.88,2.36
03.07.2018 00:49:08.232,1.49975,1.49775,1.05,2.1
03.07.2018 00:49:09.973,1.49972,1.49772,1.42,2.42
03.07.2018 00:49:11.359,1.49973,1.49773,1.67,1.26
03.07.2018 00:49:12.731,1.49974,1.49774,1.12,2.23
03.07.2018 00:49:14.029,1.49977,1.49777,2.45,2.8
03.07.2018 00:49:15.292,1.49977,1.49777,1.42,1.21
03.07.2018 00:49:16.591,1.49977,1.49777,2.03,2.74
03.07.2018 00:49:17.889,1.49978,1.49778,2.49,2.53
03.07.2018 00:49:19.147,1.4998,1.4978,2.26,1.58
03.07.2018 00:49:20.546,1.49979,1.49779,1.08,1.71
03.07.2018 00:49:22.106,1.49976,1.49776,1.5,2.3
03.07.2018 00:49:23.506,1.49974,1.49774,1.59,1.61
03.07.2018 00:49:24.866,1.49975,1.49775,2.99,2.31
03.07.2018 00:49:26.168,1.49976,1.49776,1.82,2.16
03.07.2018 00:49:27.544,1.49978,1.49778,2.77,1.11
03.07.2018 00:49:28.832,1.49978,1.49778,2.51,2.71
03.07.2018 00:49:29.987,1.49978,1.49778,2.64,2.33
03.07.2018 00:49:31.396,1.49978,1.49778,2.71,2.44
03.07.2018 00:49:32.807,1.49978,1.49778,1.89,2.26
